0,1169.5406832245828,18.496408497465026,15.224071809432104,31.452472905504308,32.19883039919678,38.28816542694767,58.80522554504738,5.4436320206845235,14.134122257485238,20.119510467819232,2.208966161815673,31.27281264420969,52.43873422722226,23.432215268851074,45.6373260425773,21.55943738055324,39.44685528015025,6.5004090395717204,36.08751771330354,6.969311295298152,33.79586930587916,7.753901072675195,39.09914011399213,1.5328730473757912,1.0648616489184735,0.7034614918730608,0.8206044576655704,0.8765637827626781,0.6840541418275664,0.6039518363529283,0.9549272245472566,0.6958638374914498,0.8785254225532104,1.4305319592815515,1.260159713202054,1.2707642376587938,1.0967005572991528,1.2916211472173034
1,1209.9211752498802,177.20675577175285,164.51404141997446,178.58617232190971,81.03383036559853,42.16396070766762,88.4785254053069,4.721448395426799,81.97107606738395,13.227354286451002,26.149466687244594,17.446112401426106,55.34203817538123,26.89763696603581,7.876024695855898,41.80818733973808,41.131105432155856,31.031569341604154,66.32874804228996,9.3836863891075,18.71725370949876,31.380507266635785,86.33132629760016,16.84397566135472,0.6100481134971226,1.4127915035794474,0.8570059887962751,0.9129621798181254,0.683549693773893,1.0859902699897872,1.3556708466479876,1.28968121524532,0.5878424237026473,1.4329932724558334,0.9999511406074236,0.8642569891908011,0.9836061905063387,1.015224591333261
2,1244.8970078584903,108.12598028547194,92.28623277413524,115.20309283758206,99.46434676752095,32.396348065083934,36.5819915802638,26.289042499760058,41.96113499484212,3.942099050389082,53.485391876583,14.652861401846375,1.8340990889802455,25.94846268305677,92.18061729926634,12.09865764836052,83.48009811112259,23.63377427425616,2.1791015958648408,14.923575249759613,55.003479137831704,0.5678421385049307,71.58927072215715,8.160411230280591,1.2424670735510954,1.129431370061741,0.8621839300912871,1.1270293903714865,1.0148847524058702,1.3949073179368925,1.018665425683936,1.1074091804740505,0.9748159985545415,1.2095906991635825,0.6152427095674273,1.2327940685960685,1.3780425358861355,1.019063954654674
3,1302.6546093329828,49.40911852101907,66.76198510689393,42.4482023033857,68.04967706973032,18.728995989597156,97.17632213779058,15.703224443024256,62.271299218976196,11.106617604225884,68.13432920295052,37.693453008101514,24.226849443215382,6.133184356979401,82.53891117478838,20.013926330621423,33.817200840943975,40.146776016906344,45.440346037288634,21.25340311876453,4.590650846900013,5.115602021565152,53.79563840497242,2.355711828636586,0.8005209386984734,0.8780841904169129,1.108995862188607,1.323825425690536,0.6828948169876013,1.2868995056208983,0.8113874789738148,1.2715140753500647,1.4149494646556007,0.7262717292921635,1.4911599141695913,0.8114666072281085,1.3856389551738137,1.1936276549544038
4,1342.0278508844162,87.00908889188077,44.307198177823,131.06303767881454,5.45247259975572,8.678209801894234,85.91558084357476,28.41253883168298,87.278678822858,31.121028784904034,9.193851810441844,0.944540197311727,18.204899423987452,11.87381058738116,67.33332766340135,24.530419156629424,37.730693586852645,12.234057760587948,20.26658969728725,14.230184618799179,36.45398581151821,8.711983919440614,60.29547618186811,2.707202580465431,1.2314779358819499,1.2338441851235689,1.090150243239298,1.2169063369045028,1.213165163089644,1.2758692885917542,1.1840503970183347,1.2978975925046432,1.088988977190016,1.3597187605051668,0.9422143808140429,0.8879855465191954,0.781126399050331,0.5953299820398174
5,1227.8567298161383,125.98436607425609,164.0784233626799,94.1111929857743,43.34467283770361,29.07499663013807,25.070603186898023,14.60462950982766,63.54477708293656,29.28231318413255,35.02258114726749,21.756137479473185,41.18956173901761,31.91724143457314,14.496462409810295,31.442346707935634,51.5397281579558,14.302804240574934,92.56141871012638,41.856040438607835,55.95394222425211,4.381213475621781,67.20790144790249,40.020660580627805,0.7852096185795105,0.617872275987356,1.3503845211017618,1.1955696072189974,1.3996347034520837,1.4418380490507798,1.0163360040038152,1.1948677052058425,0.9314765661884449,1.373938904154811,1.1550896410736444,0.5917776710528799,0.7934312653093025,0.7968365591679382
6,1192.1526557195161,217.90728810630355,146.12262271204608,291.97994668335866,33.34871160174405,5.070244949544552,58.95638114076789,20.954194277836823,10.367298295847782,12.651646462874748,62.70784832127217,3.1588954674297938,16.846391660660455,30.43310641005239,59.456875584973766,22.115382484286574,53.53960553916642,11.14441918964756,66.61007496775329,1.2123548046981583,68.42507886166219,25.118766803756746,55.8931113793815,6.012821931709317,0.6278768673433089,1.0446104764802562,1.0660778669494184,1.3155707558587846,0.85534054370462,1.0924278189159233,1.1752731525727977,0.5906216231487985,1.2299366469990356,1.2164204850608105,1.3808152414778174,0.9185197372149995,0.7187763124125428,1.1856353365552859
7,1244.2045476400453,33.24844750039931,43.206760177640504,54.31638421196675,96.39122214710864,24.767650476281005,23.76273160295934,14.653548205862755,63.096972943482335,29.095430714089662,64.44407593357327,28.8050178578781,58.14517078461605,18.952131216683593,60.165572628640795,16.252057150019176,25.753732202455627,40.97401981321018,58.77053323966288,35.44291847332508,49.303720656802106,29.28228918964674,50.59542854537264,9.714448302241218,0.8450068408231721,1.279641162975813,0.5968489229160182,1.3140113184468376,0.6023917579140609,1.1198937692647895,0.5742791593253915,1.4705483580177892,1.15268160470685,1.452829613057625,1.2055801383230942,0.6052786459894759,0.8924899822849516,1.2698057329228454
8,1213.1350882291997,157.6408237419166,98.33543132859936,207.3979022716635,57.72895456953928,14.745909901558289,2.440820352960704,1.3365456085686946,39.04515157109027,27.063387138920515,12.304254037459984,5.491189426407877,49.01345362809476,27.32849968119469,91.256660040707,27.072494686781635,47.60883880536409,13.920736473015824,78.53824957875109,16.413204624694558,85.02850152317339,41.5199223494657,4.940365978883476,26.954085953655586,0.7810802349050564,1.0059791577047863,1.0325203147017237,0.9467900813897482,1.4717656905258114,0.9332907234308856,1.1099487324881372,1.4963512931742498,0.6084006776196121,1.2871921607417913,1.3201677498250628,0.7350053025748714,0.7554370801300948,0.9828218858269182
9,981.7165866397446,388.62592752488126,313.8274661691139,399.57407700462176,7.192854079800415,23.157860050182286,15.370481925827594,7.551555043761668,94.41797344841257,22.992496804320538,13.673914320595193,30.45659328165996,71.85629854355683,14.1730495656381,15.260714081413319,31.72846810407356,57.682776121077694,7.735922792631958,36.2665678878482,9.751328866498834,18.411527188229748,26.041417889886784,11.090865585634567,32.972894393473965,0.8196468559987088,0.6432204738853753,1.2452048174415333,1.4443114120027447,0.5702995530583289,1.1463881024785385,0.8358015467591138,1.464472356151264,0.7548478350980565,0.6781452954963628,0.5192286227258743,0.5223637252669194,0.612998881884191,1.047226754319667
